[INFO] [launch]: All log files can be found below /home/pi/.ros/log/2024-11-26-17-56-19-898349-drone-home-11101
[INFO] [launch]: Default logging verbosity is set to INFO
[WARNING] [imu_publisher-2]: there are now at least 2 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [drive_hardware-3]: there are now at least 3 nodes with the name /drone_home1/sim created within this launch context
[WARNING] [static_transform_publisher-5]: there are now at least 2 nodes with the name /drone_home1/static_transform_publisher created within this launch context
[INFO] [drive_publisher-1]: process started with pid [11108]
[INFO] [imu_publisher-2]: process started with pid [11109]
[INFO] [drive_hardware-3]: process started with pid [11110]
[INFO] [static_transform_publisher-4]: process started with pid [11111]
[INFO] [static_transform_publisher-5]: process started with pid [11112]
[static_transform_publisher-4] [WARN] [1732661780.041741774] []: Old-style arguments are deprecated; see --help for new-style arguments
[static_transform_publisher-5] [WARN] [1732661780.065698927] []: Old-style arguments are deprecated; see --help for new-style arguments
[static_transform_publisher-4] [INFO] [1732661780.079273236] [drone_home1.static_transform_publisher]: Spinning until stopped - publishing transform
[static_transform_publisher-4] translation: ('0.000000', '0.000000', '0.000000')
[static_transform_publisher-4] rotation: ('0.000000', '0.000000', '0.000000', '1.000000')
[static_transform_publisher-4] from 'map' to 'imu_frame'
[static_transform_publisher-5] [INFO] [1732661780.099912687] [drone_home1.static_transform_publisher]: Spinning until stopped - publishing transform
[static_transform_publisher-5] translation: ('0.000000', '0.000000', '0.000000')
[static_transform_publisher-5] rotation: ('0.000000', '0.000000', '0.000000', '1.000000')
[static_transform_publisher-5] from 'map' to 'gps_sensor'
[drive_hardware-3] /usr/lib/python3/dist-packages/gpiozero/output_devices.py:1509: PWMSoftwareFallback: To reduce servo jitter, use the pigpio pin factory.See https://gpiozero.readthedocs.io/en/stable/api_output.html#servo for more info
[drive_publisher-1] [INFO] [1732661833.473395351] [drone_home1.sim]: Sent: 0.2407174353045404, -0.5
[drive_publisher-1] [INFO] [1732661833.474824925] [drone_home1.sim]: Sent: 0.11751584650384728, -0.5
[drive_publisher-1] [INFO] [1732661833.478452675] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661833.553558181] [drone_home1.sim]: Sent: -0.13050967213741232, -0.5
[drive_publisher-1] [INFO] [1732661833.555493842] [drone_home1.sim]: Sent: -0.2472269526234939, -0.5
[drive_publisher-1] [INFO] [1732661833.558055457] [drone_home1.sim]: Sent: -0.3509756749970755, -0.5
[drive_publisher-1] [INFO] [1732661833.611129300] [drone_home1.sim]: Sent: -0.5065987468541032, -0.5
[drive_publisher-1] [INFO] [1732661833.613203755] [drone_home1.sim]: Sent: -0.5195673166699478, -0.5
[drive_publisher-1] [INFO] [1732661833.620777510] [drone_home1.sim]: Sent: -0.5065987468541032, -0.5
[drive_publisher-1] [INFO] [1732661833.750674503] [drone_home1.sim]: Sent: -0.4806615604090355, -0.5
[drive_publisher-1] [INFO] [1732661833.754846005] [drone_home1.sim]: Sent: -0.43527149583351166, -0.5
[drive_publisher-1] [INFO] [1732661833.756821277] [drone_home1.sim]: Sent: -0.37691283803545395, -0.5
[drive_publisher-1] [INFO] [1732661833.759030082] [drone_home1.sim]: Sent: -0.2926170171990177, -0.5
[drive_publisher-1] [INFO] [1732661833.761731770] [drone_home1.sim]: Sent: -0.2018369114546593, -0.5
[drive_publisher-1] [INFO] [1732661833.763391989] [drone_home1.sim]: Sent: -0.10457248569234462, -0.5
[drive_publisher-1] [INFO] [1732661833.764790601] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661833.767688379] [drone_home1.sim]: Sent: 0.05267290379786725, -0.5
[drive_publisher-1] [INFO] [1732661833.782437154] [drone_home1.sim]: Sent: 0.19532738243236114, -0.5
[drive_publisher-1] [INFO] [1732661833.798494116] [drone_home1.sim]: Sent: 0.33798184936351044, -0.5
[drive_publisher-1] [INFO] [1732661833.814427561] [drone_home1.sim]: Sent: 0.46118344986754817, -0.5
[drive_publisher-1] [INFO] [1732661833.931495069] [drone_home1.sim]: Sent: 0.5714164571490521, -0.5
[drive_publisher-1] [INFO] [1732661833.934865489] [drone_home1.sim]: Sent: 0.6492279696708767, -0.5
[drive_publisher-1] [INFO] [1732661833.938846568] [drone_home1.sim]: Sent: 0.681649464430556, -0.5
[drive_publisher-1] [INFO] [1732661833.940964726] [drone_home1.sim]: Sent: 0.6946180342464006, -0.5
[drive_publisher-1] [INFO] [1732661833.943031533] [drone_home1.sim]: Sent: 0.681649464430556, -0.5
[drive_publisher-1] [INFO] [1732661833.945038138] [drone_home1.sim]: Sent: 0.6621965394867213, -0.5
[drive_publisher-1] [INFO] [1732661833.946671950] [drone_home1.sim]: Sent: 0.6038379050953528, -0.5
[drive_publisher-1] [INFO] [1732661833.962523933] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661833.974499688] [drone_home1.sim]: Sent: 0.46118344986754817, -0.5
[drive_publisher-1] [INFO] [1732661833.992729104] [drone_home1.sim]: Sent: 0.36391903580857815, -0.5
[drive_publisher-1] [INFO] [1732661834.006595538] [drone_home1.sim]: Sent: 0.2601703134349965, -0.5
[drive_publisher-1] [INFO] [1732661834.135094662] [drone_home1.sim]: Sent: 0.13048443972638113, -0.5
[drive_publisher-1] [INFO] [1732661834.138879892] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661834.149041429] [drone_home1.sim]: Sent: -0.07215102019102693, -0.5
[drive_publisher-1] [INFO] [1732661834.150866054] [drone_home1.sim]: Sent: -0.17589972500959156, -0.5
[drive_publisher-1] [INFO] [1732661834.153335726] [drone_home1.sim]: Sent: -0.2796484239764839, -0.5
[drive_publisher-1] [INFO] [1732661834.345931386] [drone_home1.sim]: Sent: -0.539020194800404, -0.5
[drive_publisher-1] [INFO] [1732661834.347914102] [drone_home1.sim]: Sent: -0.4936301302248801, -0.5
[drive_publisher-1] [INFO] [1732661834.349983853] [drone_home1.sim]: Sent: -0.43527149583351166, -0.5
[drive_publisher-1] [INFO] [1732661834.351867681] [drone_home1.sim]: Sent: -0.37691283803545395, -0.5
[drive_publisher-1] [INFO] [1732661834.353641881] [drone_home1.sim]: Sent: -0.30558561042155163, -0.5
[drive_publisher-1] [INFO] [1732661834.355465339] [drone_home1.sim]: Sent: -0.22128978958511544, -0.5
[drive_publisher-1] [INFO] [1732661834.356912487] [drone_home1.sim]: Sent: -0.13050967213741232, -0.5
[drive_publisher-1] [INFO] [1732661834.358581744] [drone_home1.sim]: Sent: -0.05918243282016538, -0.5
[drive_publisher-1] [INFO] [1732661834.360145298] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661834.388711860] [drone_home1.sim]: Sent: 0.026735729056144172, -0.5
[drive_publisher-1] [INFO] [1732661834.406703779] [drone_home1.sim]: Sent: 0.14993731785683728, -0.5
[drive_publisher-1] [INFO] [1732661834.418278428] [drone_home1.sim]: Sent: 0.2601703134349965, -0.5
[drive_publisher-1] [INFO] [1732661834.547078178] [drone_home1.sim]: Sent: 0.36391903580857815, -0.5
[drive_publisher-1] [INFO] [1732661834.551025146] [drone_home1.sim]: Sent: 0.46118344986754817, -0.5
[drive_publisher-1] [INFO] [1732661834.553029917] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661834.555014281] [drone_home1.sim]: Sent: 0.6038379050953528, -0.5
[drive_publisher-1] [INFO] [1732661834.559017026] [drone_home1.sim]: Sent: 0.6492279696708767, -0.5
[drive_publisher-1] [INFO] [1732661834.560530155] [drone_home1.sim]: Sent: 0.6621965394867213, -0.5
[drive_publisher-1] [INFO] [1732661834.566980980] [drone_home1.sim]: Sent: 0.681649464430556, -0.5
[drive_publisher-1] [INFO] [1732661834.582358951] [drone_home1.sim]: Sent: 0.6492279696708767, -0.5
[drive_publisher-1] [INFO] [1732661834.594523630] [drone_home1.sim]: Sent: 0.6038379050953528, -0.5
[drive_publisher-1] [INFO] [1732661834.613033579] [drone_home1.sim]: Sent: 0.5519635790185959, -0.5
[drive_publisher-1] [INFO] [1732661834.630668836] [drone_home1.sim]: Sent: 0.4936048978138489, -0.5
[drive_publisher-1] [INFO] [1732661834.750522589] [drone_home1.sim]: Sent: 0.4157933852920243, -0.5
[drive_publisher-1] [INFO] [1732661834.754952736] [drone_home1.sim]: Sent: 0.3185289712330543, -0.5
[drive_publisher-1] [INFO] [1732661834.756844952] [drone_home1.sim]: Sent: 0.20829596395155037, -0.5
[drive_publisher-1] [INFO] [1732661834.758517913] [drone_home1.sim]: Sent: 0.10454726498465805, -0.5
[drive_publisher-1] [INFO] [1732661834.760774032] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661834.763143983] [drone_home1.sim]: Sent: -0.05918243282016538, -0.5
[drive_publisher-1] [INFO] [1732661834.764925016] [drone_home1.sim]: Sent: -0.1629311317870577, -0.5
[drive_publisher-1] [INFO] [1732661834.774245824] [drone_home1.sim]: Sent: -0.2601955458460277, -0.5
[drive_publisher-1] [INFO] [1732661834.790449951] [drone_home1.sim]: Sent: -0.33152279686661934, -0.5
[drive_publisher-1] [INFO] [1732661834.806353915] [drone_home1.sim]: Sent: -0.40933430938844395, -0.5
[drive_publisher-1] [INFO] [1732661834.818415113] [drone_home1.sim]: Sent: -0.44824006564935626, -0.5
[drive_publisher-1] [INFO] [1732661834.841053103] [drone_home1.sim]: Sent: -0.4936301302248801, -0.5
[drive_publisher-1] [INFO] [1732661835.043402399] [drone_home1.sim]: Sent: -0.5195673166699478, -0.5
[drive_publisher-1] [INFO] [1732661835.047504920] [drone_home1.sim]: Sent: -0.5519888114296271, -0.5
[drive_publisher-1] [INFO] [1732661835.049173788] [drone_home1.sim]: Sent: -0.5649573812454717, -0.5
[drive_publisher-1] [INFO] [1732661835.050729842] [drone_home1.sim]: Sent: -0.5519888114296271, -0.5
[drive_publisher-1] [INFO] [1732661835.052185805] [drone_home1.sim]: Sent: -0.539020194800404, -0.5
[drive_publisher-1] [INFO] [1732661835.053746230] [drone_home1.sim]: Sent: -0.5065987468541032, -0.5
[drive_publisher-1] [INFO] [1732661835.055247081] [drone_home1.sim]: Sent: -0.4806615604090355, -0.5
[drive_publisher-1] [INFO] [1732661835.057056188] [drone_home1.sim]: Sent: -0.40933430938844395, -0.5
[drive_publisher-1] [INFO] [1732661835.058708537] [drone_home1.sim]: Sent: -0.3185542036440855, -0.5
[drive_publisher-1] [INFO] [1732661835.060167056] [drone_home1.sim]: Sent: -0.22128978958511544, -0.5
[drive_publisher-1] [INFO] [1732661835.061925107] [drone_home1.sim]: Sent: -0.10457248569234462, -0.5
[drive_publisher-1] [INFO] [1732661835.063570364] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661835.078734709] [drone_home1.sim]: Sent: 0.03970431642700571, -0.5
[drive_publisher-1] [INFO] [1732661835.094437120] [drone_home1.sim]: Sent: 0.2601703134349965, -0.5
[drive_publisher-1] [INFO] [1732661835.114515124] [drone_home1.sim]: Sent: 0.46118344986754817, -0.5
[drive_publisher-1] [INFO] [1732661835.130450477] [drone_home1.sim]: Sent: 0.6297750915404206, -0.5
[drive_publisher-1] [INFO] [1732661835.138566078] [drone_home1.sim]: Sent: 0.7270394821927013, -0.5
[drive_publisher-1] [INFO] [1732661835.157435060] [drone_home1.sim]: Sent: 0.7594609769523806, -0.5
[drive_publisher-1] [INFO] [1732661835.171362012] [drone_home1.sim]: Sent: 0.7400080988219244, -0.5
[drive_publisher-1] [INFO] [1732661835.194631624] [drone_home1.sim]: Sent: 0.6621965394867213, -0.5
[drive_publisher-1] [INFO] [1732661835.206497955] [drone_home1.sim]: Sent: 0.5714164571490521, -0.5
[drive_publisher-1] [INFO] [1732661835.224569169] [drone_home1.sim]: Sent: 0.4157933852920243, -0.5
[drive_publisher-1] [INFO] [1732661835.236461870] [drone_home1.sim]: Sent: 0.2601703134349965, -0.5
[drive_publisher-1] [INFO] [1732661835.250514895] [drone_home1.sim]: Sent: 0.07212578777999572, -0.5
[drive_publisher-1] [INFO] [1732661835.270517770] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661835.284365391] [drone_home1.sim]: Sent: -0.14996255026786848, -0.5
[drive_publisher-1] [INFO] [1732661835.298966131] [drone_home1.sim]: Sent: -0.2796484239764839, -0.5
[drive_publisher-1] [INFO] [1732661835.322571423] [drone_home1.sim]: Sent: -0.37691283803545395, -0.5
[drive_publisher-1] [INFO] [1732661835.338699848] [drone_home1.sim]: Sent: -0.42230292601766706, -0.5
[drive_publisher-1] [INFO] [1732661835.362525878] [drone_home1.sim]: Sent: -0.36394426821960935, -0.5
[drive_publisher-1] [INFO] [1732661835.380401966] [drone_home1.sim]: Sent: -0.2601955458460277, -0.5
[drive_publisher-1] [INFO] [1732661835.396502984] [drone_home1.sim]: Sent: -0.13050967213741232, -0.5
[drive_publisher-1] [INFO] [1732661835.414490736] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661835.446792881] [drone_home1.sim]: Sent: 0.13048443972638113, -0.5
[drive_publisher-1] [INFO] [1732661835.458639101] [drone_home1.sim]: Sent: 0.28610749988006423, -0.5
[drive_publisher-1] [INFO] [1732661835.476730427] [drone_home1.sim]: Sent: 0.4287619551078689, -0.5
[drive_publisher-1] [INFO] [1732661835.494423016] [drone_home1.sim]: Sent: 0.5065735144430721, -0.5
[drive_publisher-1] [INFO] [1732661835.508594651] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661835.524400913] [drone_home1.sim]: Sent: 0.5065735144430721, -0.5
[drive_publisher-1] [INFO] [1732661835.540487894] [drone_home1.sim]: Sent: 0.4287619551078689, -0.5
[drive_publisher-1] [INFO] [1732661835.555651219] [drone_home1.sim]: Sent: 0.28610749988006423, -0.5
[drive_publisher-1] [INFO] [1732661835.576891616] [drone_home1.sim]: Sent: 0.11751584650384728, -0.5
[drive_publisher-1] [INFO] [1732661835.590547646] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661835.606536517] [drone_home1.sim]: Sent: -0.10457248569234462, -0.5
[drive_publisher-1] [INFO] [1732661835.622728015] [drone_home1.sim]: Sent: -0.2472269526234939, -0.5
[drive_publisher-1] [INFO] [1732661835.642512819] [drone_home1.sim]: Sent: -0.40933430938844395, -0.5
[drive_publisher-1] [INFO] [1732661835.654354539] [drone_home1.sim]: Sent: -0.4806615604090355, -0.5
[drive_publisher-1] [INFO] [1732661835.670461371] [drone_home1.sim]: Sent: -0.4676929437798124, -0.5
[drive_publisher-1] [INFO] [1732661835.684392435] [drone_home1.sim]: Sent: -0.36394426821960935, -0.5
[drive_publisher-1] [INFO] [1732661835.706957333] [drone_home1.sim]: Sent: -0.2018369114546593, -0.5
[drive_publisher-1] [INFO] [1732661835.718936588] [drone_home1.sim]: Sent: -0.02027666485590844, -0.5
[drive_publisher-1] [INFO] [1732661835.730385942] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661835.747795277] [drone_home1.sim]: Sent: 0.20829596395155037, -0.5
[drive_publisher-1] [INFO] [1732661835.764422288] [drone_home1.sim]: Sent: 0.4157933852920243, -0.5
[drive_publisher-1] [INFO] [1732661835.783160142] [drone_home1.sim]: Sent: 0.5519635790185959, -0.5
[drive_publisher-1] [INFO] [1732661835.798406467] [drone_home1.sim]: Sent: 0.6038379050953528, -0.5
[drive_publisher-1] [INFO] [1732661835.814747592] [drone_home1.sim]: Sent: 0.5843850269648967, -0.5
[drive_publisher-1] [INFO] [1732661835.830734130] [drone_home1.sim]: Sent: 0.46118344986754817, -0.5
[drive_publisher-1] [INFO] [1732661835.846449041] [drone_home1.sim]: Sent: 0.28610749988006423, -0.5
[drive_publisher-1] [INFO] [1732661835.863116218] [drone_home1.sim]: Sent: 0.08509437515085726, -0.5
[drive_publisher-1] [INFO] [1732661835.874821699] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661835.899042206] [drone_home1.sim]: Sent: -0.13050967213741232, -0.5
[drive_publisher-1] [INFO] [1732661835.971058735] [drone_home1.sim]: Sent: -0.33152279686661934, -0.5
[drive_publisher-1] [INFO] [1732661835.973583980] [drone_home1.sim]: Sent: -0.17589972500959156, -0.5
[drive_publisher-1] [INFO] [1732661835.988329867] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661836.006781003] [drone_home1.sim]: Sent: 0.10454726498465805, -0.5
[drive_publisher-1] [INFO] [1732661836.022383416] [drone_home1.sim]: Sent: 0.3509504425860443, -0.5
[drive_publisher-1] [INFO] [1732661836.038317139] [drone_home1.sim]: Sent: 0.5519635790185959, -0.5
[drive_publisher-1] [INFO] [1732661836.050521466] [drone_home1.sim]: Sent: 0.681649464430556, -0.5
[drive_publisher-1] [INFO] [1732661836.070500768] [drone_home1.sim]: Sent: 0.6946180342464006, -0.5
[drive_publisher-1] [INFO] [1732661836.086680525] [drone_home1.sim]: Sent: 0.6297750915404206, -0.5
[drive_publisher-1] [INFO] [1732661836.106488570] [drone_home1.sim]: Sent: 0.5714164571490521, -0.5
[drive_publisher-1] [INFO] [1732661836.118470510] [drone_home1.sim]: Sent: 0.3833719139390343, -0.5
[drive_publisher-1] [INFO] [1732661836.134312680] [drone_home1.sim]: Sent: 0.16290591107937114, -0.5
[drive_publisher-1] [INFO] [1732661836.154784012] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661836.162601357] [drone_home1.sim]: Sent: -0.14996255026786848, -0.5
[drive_publisher-1] [INFO] [1732661836.226413251] [drone_home1.sim]: Sent: -0.2926170171990177, -0.5
[drive_publisher-1] [INFO] [1732661836.228103470] [drone_home1.sim]: Sent: -0.14996255026786848, -0.5
[drive_publisher-1] [INFO] [1732661836.242538768] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661836.260811018] [drone_home1.sim]: Sent: 0.10454726498465805, -0.5
[drive_publisher-1] [INFO] [1732661836.274513214] [drone_home1.sim]: Sent: 0.28610749988006423, -0.5
[drive_publisher-1] [INFO] [1732661836.294281630] [drone_home1.sim]: Sent: 0.4157933852920243, -0.5
[drive_publisher-1] [INFO] [1732661836.310462720] [drone_home1.sim]: Sent: 0.47415201968339277, -0.5
[drive_publisher-1] [INFO] [1732661838.118351650] [drone_home1.sim]: Sent: -0.2342583828076493, -0.5
[drive_publisher-1] [INFO] [1732661838.166816888] [drone_home1.sim]: Sent: -0.2342583828076493, -0.5
[drive_publisher-1] [INFO] [1732661838.194504056] [drone_home1.sim]: Sent: -0.22128978958511544, -0.5
[drive_publisher-1] [INFO] [1732661838.226688481] [drone_home1.sim]: Sent: -0.2018369114546593, -0.5
[drive_publisher-1] [INFO] [1732661838.246976613] [drone_home1.sim]: Sent: -0.18886831823212544, -0.5
[drive_publisher-1] [INFO] [1732661838.260564293] [drone_home1.sim]: Sent: -0.17589972500959156, -0.5
[drive_publisher-1] [INFO] [1732661838.274438154] [drone_home1.sim]: Sent: -0.1629311317870577, -0.5
[drive_publisher-1] [INFO] [1732661838.660886906] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661838.708630893] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661839.075138269] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661839.130769843] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661839.634211360] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661839.687074246] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661839.799125643] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661839.846659930] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661846.610282552] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661846.908903302] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661846.961011388] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661847.010833170] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661847.059994813] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661847.234603344] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661847.236608727] [drone_home1.sim]: Sent: -0.033245255152606144, -0.5
[drive_publisher-1] [INFO] [1732661847.247707717] [drone_home1.sim]: Sent: -0.05918243282016538, -0.5
[drive_publisher-1] [INFO] [1732661847.262342200] [drone_home1.sim]: Sent: -0.09160390417315539, -0.5
[drive_publisher-1] [INFO] [1732661847.291504427] [drone_home1.sim]: Sent: -0.11754107891487847, -0.5
[drive_publisher-1] [INFO] [1732661847.293548068] [drone_home1.sim]: Sent: -0.14996255026786848, -0.5
[drive_publisher-1] [INFO] [1732661847.312611532] [drone_home1.sim]: Sent: -0.1629311317870577, -0.5
[drive_publisher-1] [INFO] [1732661847.326322046] [drone_home1.sim]: Sent: -0.18886831823212544, -0.5
[drive_publisher-1] [INFO] [1732661847.342456288] [drone_home1.sim]: Sent: -0.22128978958511544, -0.5
[drive_publisher-1] [INFO] [1732661847.358365440] [drone_home1.sim]: Sent: -0.2472269526234939, -0.5
[drive_publisher-1] [INFO] [1732661847.405167094] [drone_home1.sim]: Sent: -0.2601955458460277, -0.5
[drive_publisher-1] [INFO] [1732661847.409340800] [drone_home1.sim]: Sent: -0.2926170171990177, -0.5
[drive_publisher-1] [INFO] [1732661847.411607716] [drone_home1.sim]: Sent: -0.30558561042155163, -0.5
[drive_publisher-1] [INFO] [1732661847.442854547] [drone_home1.sim]: Sent: -0.3185542036440855, -0.5
[drive_publisher-1] [INFO] [1732661847.445841843] [drone_home1.sim]: Sent: -0.33152279686661934, -0.5
[drive_publisher-1] [INFO] [1732661847.463151718] [drone_home1.sim]: Sent: -0.3509756749970755, -0.5
[drive_publisher-1] [INFO] [1732661847.470430886] [drone_home1.sim]: Sent: -0.36394426821960935, -0.5
[drive_publisher-1] [INFO] [1732661847.494408215] [drone_home1.sim]: Sent: -0.37691283803545395, -0.5
[drive_publisher-1] [INFO] [1732661847.526556571] [drone_home1.sim]: Sent: -0.3898814312579878, -0.5
[drive_publisher-1] [INFO] [1732661847.538300275] [drone_home1.sim]: Sent: -0.40933430938844395, -0.5
[drive_publisher-1] [INFO] [1732661847.566572884] [drone_home1.sim]: Sent: -0.42230292601766706, -0.5
[drive_publisher-1] [INFO] [1732661847.586325321] [drone_home1.sim]: Sent: -0.43527149583351166, -0.5
[drive_publisher-1] [INFO] [1732661847.935452515] [drone_home1.sim]: Sent: -0.11754107891487847, -0.5
[drive_publisher-1] [INFO] [1732661847.937865504] [drone_home1.sim]: Sent: -0.09160390417315539, -0.5
[drive_publisher-1] [INFO] [1732661848.080030147] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661848.184721594] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661848.238823861] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661848.324822431] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661848.329996663] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661848.435272973] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661848.510858452] [drone_home1.sim]: Sent: 0.026735729056144172, -0.5
[drive_publisher-1] [INFO] [1732661848.513783193] [drone_home1.sim]: Sent: 0.05267290379786725, -0.5
[drive_publisher-1] [INFO] [1732661848.516439938] [drone_home1.sim]: Sent: 0.08509437515085726, -0.5
[drive_publisher-1] [INFO] [1732661848.526207630] [drone_home1.sim]: Sent: 0.11751584650384728, -0.5
[drive_publisher-1] [INFO] [1732661848.560742938] [drone_home1.sim]: Sent: 0.16290591107937114, -0.5
[drive_publisher-1] [INFO] [1732661848.563712660] [drone_home1.sim]: Sent: 0.20829596395155037, -0.5
[drive_publisher-1] [INFO] [1732661848.578329958] [drone_home1.sim]: Sent: 0.2601703134349965, -0.5
[drive_publisher-1] [INFO] [1732661848.590365104] [drone_home1.sim]: Sent: 0.3185289712330543, -0.5
[drive_publisher-1] [INFO] [1732661848.618438363] [drone_home1.sim]: Sent: 0.3509504425860443, -0.5
[drive_publisher-1] [INFO] [1732661848.626586724] [drone_home1.sim]: Sent: 0.4157933852920243, -0.5
[drive_publisher-1] [INFO] [1732661848.638317707] [drone_home1.sim]: Sent: 0.46118344986754817, -0.5
[drive_publisher-1] [INFO] [1732661848.762662445] [drone_home1.sim]: Sent: 0.4936048978138489, -0.5
[drive_publisher-1] [INFO] [1732661848.764687790] [drone_home1.sim]: Sent: 0.5260263925735282, -0.5
[drive_publisher-1] [INFO] [1732661848.766556729] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661848.768478927] [drone_home1.sim]: Sent: 0.5519635790185959, -0.5
[drive_publisher-1] [INFO] [1732661848.770430107] [drone_home1.sim]: Sent: 0.5389949623893728, -0.5
[drive_publisher-1] [INFO] [1732661848.773285460] [drone_home1.sim]: Sent: 0.5260263925735282, -0.5
[drive_publisher-1] [INFO] [1732661848.780537591] [drone_home1.sim]: Sent: 0.5065735144430721, -0.5
[drive_publisher-1] [INFO] [1732661848.906950396] [drone_home1.sim]: Sent: 0.47415201968339277, -0.5
[drive_publisher-1] [INFO] [1732661848.909597900] [drone_home1.sim]: Sent: 0.44821483323832506, -0.5
[drive_publisher-1] [INFO] [1732661848.911998166] [drone_home1.sim]: Sent: 0.39634050716156816, -0.5
[drive_publisher-1] [INFO] [1732661848.914977351] [drone_home1.sim]: Sent: 0.3509504425860443, -0.5
[drive_publisher-1] [INFO] [1732661848.917990683] [drone_home1.sim]: Sent: 0.28610749988006423, -0.5
[drive_publisher-1] [INFO] [1732661848.919828827] [drone_home1.sim]: Sent: 0.22774884208200652, -0.5
[drive_publisher-1] [INFO] [1732661848.921726155] [drone_home1.sim]: Sent: 0.14993731785683728, -0.5
[drive_publisher-1] [INFO] [1732661848.923750593] [drone_home1.sim]: Sent: 0.08509437515085726, -0.5
[drive_publisher-1] [INFO] [1732661848.929959552] [drone_home1.sim]: Sent: 0.026735729056144172, -0.5
[drive_publisher-1] [INFO] [1732661848.942618208] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661849.090648799] [drone_home1.sim]: Sent: 0.0, -0.5
[drive_publisher-1] [INFO] [1732661849.093673465] [drone_home1.sim]: Sent: -0.02027666485590844, -0.5
[drive_publisher-1] [INFO] [1732661849.095523127] [drone_home1.sim]: Sent: -0.033245255152606144, -0.5
[drive_publisher-1] [INFO] [1732661849.097384548] [drone_home1.sim]: Sent: -0.046213842523467684, -0.5
[drive_publisher-1] [INFO] [1732661849.106243178] [drone_home1.sim]: Sent: -0.05918243282016538, -0.5
[drive_publisher-1] [INFO] [1732661849.118193269] [drone_home1.sim]: Sent: -0.09160390417315539, -0.5
[drive_publisher-1] [INFO] [1732661849.134175217] [drone_home1.sim]: Sent: -0.11754107891487847, -0.5
[drive_publisher-1] [INFO] [1732661849.150335515] [drone_home1.sim]: Sent: -0.17589972500959156, -0.5
[drive_publisher-1] [INFO] [1732661849.170248395] [drone_home1.sim]: Sent: -0.2342583828076493, -0.5
